-3.0303 -3.59596 -0.0014182 -0.0014182 0
-2.94949 -3.59596 -0.00160761 -0.00160761 0
-2.86869 -3.59596 -0.00179408 -0.00179408 0
-2.78788 -3.59596 -0.00197746 -0.00197746 0
-2.70707 -3.59596 -0.00215761 -0.00215761 0
-2.62626 -3.59596 -0.00233439 -0.00233439 0
-2.54545 -3.59596 -0.00250768 -0.00250768 0
-2.46465 -3.59596 -0.00267733 -0.00267733 0
-2.38384 -3.59596 -0.00284322 -0.00284322 0
-2.30303 -3.59596 -0.00300522 -0.00300522 0
-2.22222 -3.59596 -0.0031632 -0.0031632 0
-2.14141 -3.59596 -0.00331705 -0.00331705 0
-2.06061 -3.59596 -0.00346665 -0.00346665 0
-1.9798 -3.59596 -0.00361188 -0.00361188 0
-1.89899 -3.59596 -0.00375262 -0.00375262 0
-1.81818 -3.59596 -0.00388879 -0.00388879 0
-1.73737 -3.59596 -0.00402026 -0.00402026 0
-1.65657 -3.59596 -0.00414694 -0.00414694 0
-1.57576 -3.59596 -0.00426874 -0.00426874 0
-1.49495 -3.59596 -0.00438556 -0.00438556 0
-1.41414 -3.59596 -0.00449731 -0.00449731 0
-1.33333 -3.59596 -0.00460392 -0.00460392 0
-1.25253 -3.59596 -0.00470531 -0.00470531 0
-1.17172 -3.59596 -0.0048014 -0.0048014 0
-1.09091 -3.59596 -0.00489212 -0.00489212 0
-1.0101 -3.59596 -0.00497742 -0.00497742 0
-0.929293 -3.59596 -0.00505723 -0.00505723 0
-0.848485 -3.59596 -0.0051315 -0.0051315 0
-0.767677 -3.59596 -0.00520018 -0.00520018 0
-0.686869 -3.59596 -0.00526324 -0.00526324 0
-0.606061 -3.59596 -0.00532063 -0.00532063 0
-0.525253 -3.59596 -0.00537232 -0.00537232 0
-0.444444 -3.59596 -0.00541828 -0.00541828 0
-0.363636 -3.59596 -0.0054585 -0.0054585 0
-0.282828 -3.59596 -0.00549296 -0.00549296 0
-0.20202 -3.59596 -0.00552166 -0.00552166 0
-0.121212 -3.59596 -0.00554458 -0.00554458 0
-0.040404 -3.59596 -0.00556173 -0.00556173 0
0.040404 -3.59596 -0.00557313 -0.00557313 -0
0.121212 -3.59596 -0.00557877 -0.00557877 -0
0.20202 -3.59596 -0.0055787 -0.0055787 -0
0.282828 -3.59596 -0.00557292 -0.00557292 -0
0.363636 -3.59596 -0.00556149 -0.00556149 -0
0.444444 -3.59596 -0.00554442 -0.00554442 -0
0.525253 -3.59596 -0.00552178 -0.00552178 -0
0.606061 -3.59596 -0.00549361 -0.00549361 -0
0.686869 -3.59596 -0.00545996 -0.00545996 -0
0.767677 -3.59596 -0.00542091 -0.00542091 -0
0.848485 -3.59596 -0.00537653 -0.00537653 -0
0.929293 -3.59596 -0.00532688 -0.00532688 -0
1.0101 -3.59596 -0.00527207 -0.00527207 -0
1.09091 -3.59596 -0.00521217 -0.00521217 -0
1.17172 -3.59596 -0.00514728 -0.00514728 -0
1.25253 -3.59596 -0.00507752 -0.00507752 -0
1.33333 -3.59596 -0.00500298 -0.00500298 -0
1.41414 -3.59596 -0.0049238 -0.0049238 -0
1.49495 -3.59596 -0.0048401 -0.0048401 -0
1.57576 -3.59596 -0.00475201 -0.00475201 -0
1.65657 -3.59596 -0.00465967 -0.00465967 -0
1.73737 -3.59596 -0.00456324 -0.00456324 -0
1.81818 -3.59596 -0.00446289 -0.00446289 -0
1.89899 -3.59596 -0.00435877 -0.00435877 -0
1.9798 -3.59596 -0.00425108 -0.00425108 -0
2.06061 -3.59596 -0.00414 -0.00414 -0
2.14141 -3.59596 -0.00402575 -0.00402575 -0
2.22222 -3.59596 -0.00390854 -0.00390854 -0
2.30303 -3.59596 -0.00378861 -0.00378861 -0
2.38384 -3.59596 -0.00366621 -0.00366621 -0
2.46465 -3.59596 -0.00354162 -0.00354162 -0
2.54545 -3.59596 -0.00341515 -0.00341515 -0
2.62626 -3.59596 -0.00328711 -0.00328711 -0
2.70707 -3.59596 -0.00315787 -0.00315787 -0
2.78788 -3.59596 -0.00302783 -0.00302783 -0
2.86869 -3.59596 -0.00289745 -0.00289745 -0
2.94949 -3.59596 -0.00276725 -0.00276725 -0
3.0303 -3.59596 -0.0026378 -0.0026378 -0
3.11111 -3.59596 -0.00250982 -0.00250982 -0
3.19192 -3.59596 -0.0023841 -0.0023841 -0
3.27273 -3.59596 -0.00226163 -0.00226163 -0
3.35354 -3.59596 -0.0021436 -0.0021436 -0
3.43434 -3.59596 -0.00203144 -0.00203144 -0
3.51515 -3.59596 -0.00192695 -0.00192695 -0
3.59596 -3.59596 -0.00183233 -0.00183233 -0
3.67677 -3.59596 -0.00175028 -0.00175028 -0
3.75758 -3.59596 -0.00168396 -0.00168396 -0
3.83838 -3.59596 -0.00163684 -0.00163684 -0
3.91919 -3.59596 -0.0016122 -0.0016122 -0
4 -3.59596 -0.00161219 -0.00161219 -0
-4 -3.51515 0.0012358 0.0012358 0
-3.91919 -3.51515 0.00102068 0.00102068 0
-3.83838 -3.51515 0.00080693 0.00080693 0
-3.75758 -3.51515 0.000594699 0.000594699 0
-3.67677 -3.51515 0.00038412 0.00038412 0
-3.59596 -3.51515 0.000175329 0.000175329 0
-3.51515 -3.51515 -3.15357e-05 -3.15357e-05 0
-3.43434 -3.51515 -0.000236336 -0.000236336 0
-3.35354 -3.51515 -0.000438935 -0.000438935 0
-3.27273 -3.51515 -0.000639195 -0.000639195 0
-3.19192 -3.51515 -0.000836979 -0.000836979 0
-3.11111 -3.51515 -0.00103215 -0.00103215 0
-3.0303 -3.51515 -0.00122457 -0.00122457 0
-2.94949 -3.51515 -0.00141411 -0.00141411 0
-2.86869 -3.51515 -0.00160064 -0.00160064 0
-2.78788 -3.51515 -0.00178401 -0.00178401 0
-2.70707 -3.51515 -0.00196411 -0.00196411 0
-2.62626 -3.51515 -0.0021408 -0.0021408 0
-2.54545 -3.51515 -0.00231396 -0.00231396 0
-2.46465 -3.51515 -0.00248347 -0.00248347 0
-2.38384 -3.51515 -0.00264919 -0.00264919 0
-2.30303 -3.51515 -0.00281102 -0.00281102 0
-2.22222 -3.51515 -0.00296883 -0.00296883 0
-2.14141 -3.51515 -0.00312252 -0.00312252 0
-2.06061 -3.51515 -0.00327197 -0.00327197 0
-1.9798 -3.51515 -0.00341707 -0.00341707 0
-1.89899 -3.51515 -0.00355772 -0.00355772 0
-1.81818 -3.51515 -0.00369382 -0.00369382 0
-1.73737 -3.51515 -0.00382527 -0.00382527 0
-1.65657 -3.51515 -0.00395199 -0.00395199 0
-1.57576 -3.51515 -0.00407387 -0.00407387 0
-1.49495 -3.51515 -0.00419084 -0.00419084 0
-1.41414 -3.51515 -0.00430281 -0.00430281 0
-1.33333 -3.51515 -0.00440971 -0.00440971 0
-1.25253 -3.51515 -0.00451147 -0.00451147 0
-1.17172 -3.51515 -0.00460802 -0.00460802 0
-1.09091 -3.51515 -0.00469928 -0.00469928 0
-1.0101 -3.51515 -0.00478522 -0.00478522 0
-0.929293 -3.51515 -0.00486577 -0.00486577 0
-0.848485 -3.51515 -0.00494088 -0.00494088 0
-0.767677 -3.51515 -0.00501052 -0.00501052 0
-0.686869 -3.51515 -0.00507463 -0.00507463 0
-0.606061 -3.51515 -0.0051332 -0.0051332 0
-0.525253 -3.51515 -0.00518619 -0.00518619 0
-0.444444 -3.51515 -0.00523359 -0.00523359 0
-0.363636 -3.51515 -0.00527536 -0.00527536 0
-0.282828 -3.51515 -0.00531151 -0.00531151 0
-0.20202 -3.51515 -0.00534203 -0.00534203 0
-0.121212 -3.51515 -0.00536691 -0.00536691 0
-0.040404 -3.51515 -0.00538616 -0.00538616 0
0.040404 -3.51515 -0.0053998 -0.0053998 -0
0.121212 -3.51515 -0.00540785 -0.00540785 -0
0.20202 -3.51515 -0.00541031 -0.00541031 -0
0.282828 -3.51515 -0.00540724 -0.00540724 -0
0.363636 -3.51515 -0.00539865 -0.00539865 -0
0.444444 -3.51515 -0.00538459 -0.00538459 -0
0.525253 -3.51515 -0.00536512 -0.00536512 -0
0.606061 -3.51515 -0.00534028 -0.00534028 -0
0.686869 -3.51515 -0.00531013 -0.00531013 -0
0.767677 -3.51515 -0.00527474 -0.00527474 -0
0.848485 -3.51515 -0.00523419 -0.00523419 -0
0.929293 -3.51515 -0.00518855 -0.00518855 -0
1.0101 -3.51515 -0.00513791 -0.00513791 -0
1.09091 -3.51515 -0.00508236 -0.00508236 -0
1.17172 -3.51515 -0.00502201 -0.00502201 -0
1.25253 -3.51515 -0.00495696 -0.00495696 -0
1.33333 -3.51515 -0.00488732 -0.00488732 -0
1.41414 -3.51515 -0.00481323 -0.00481323 -0
1.49495 -3.51515 -0.0047348 -0.0047348 -0
1.57576 -3.51515 -0.00465218 -0.00465218 -0
1.65657 -3.51515 -0.00456551 -0.00456551 -0
1.73737 -3.51515 -0.00447495 -0.00447495 -0
1.81818 -3.51515 -0.00438068 -0.00438068 -0
1.89899 -3.51515 -0.00428286 -0.00428286 -0
1.9798 -3.51515 -0.00418168 -0.00418168 -0
2.06061 -3.51515 -0.00407735 -0.00407735 -0
2.14141 -3.51515 -0.00397007 -0.00397007 -0
2.22222 -3.51515 -0.00386009 -0.00386009 -0
2.30303 -3.51515 -0.00374764 -0.00374764 -0
2.38384 -3.51515 -0.00363299 -0.00363299 -0
2.46465 -3.51515 -0.00351643 -0.00351643 -0
2.54545 -3.51515 -0.00339829 -0.00339829 -0
2.62626 -3.51515 -0.00327889 -0.00327889 -0
2.70707 -3.51515 -0.00315863 -0.00315863 -0
2.78788 -3.51515 -0.00303793 -0.00303793 -0
2.86869 -3.51515 -0.00291726 -0.00291726 -0
2.94949 -3.51515 -0.00279716 -0.00279716 -0
3.0303 -3.51515 -0.00267826 -0.00267826 -0
3.11111 -3.51515 -0.00256126 -0.00256126 -0
3.19192 -3.51515 -0.00244698 -0.00244698 -0
3.27273 -3.51515 -0.00233641 -0.00233641 -0
3.35354 -3.51515 -0.0022307 -0.0022307 -0
3.43434 -3.51515 -0.0021312 -0.0021312 -0
3.51515 -3.51515 -0.00203955 -0.00203955 -0
3.59596 -3.51515 -0.00195764 -0.00195764 -0
3.67677 -3.51515 -0.00188766 -0.00188766 -0
3.75758 -3.51515 -0.001832 -0.001832 -0
3.83838 -3.51515 -0.00179308 -0.00179308 -0
3.91919 -3.51515 -0.001773 -0.001773 -0
4 -3.51515 -0.00177299 -0.00177299 -0
-4 -3.43434 0.00143862 0.00143862 0
-3.91919 -3.43434 0.00122163 0.00122163 0
-3.83838 -3.43434 0.00100621 0.00100621 0
-3.75758 -3.43434 0.000792484 0.000792484 0
-3.67677 -3.43434 0.000580583 0.000580583 0
-3.59596 -3.43434 0.00037063 0.00037063 0
-3.51515 -3.43434 0.000162751 0.000162751 0
-3.43434 -3.43434 -4.29256e-05 -4.29256e-05 0
-3.35354 -3.43434 -0.000246273 -0.000246273 0
-3.27273 -3.43434 -0.000447164 -0.000447164 0
-3.19192 -3.43434 -0.000645471 -0.000645471 0
-3.11111 -3.43434 -0.000841068 -0.000841068 0
-3.0303 -3.43434 -0.00103383 -0.00103383 0
-2.94949 -3.43434 -0.00122363 -0.00122363 0
-2.86869 -3.43434 -0.00141034 -0.00141034 0
-2.78788 -3.43434 -0.00159385 -0.00159385 0
-2.70707 -3.43434 -0.00177402 -0.00177402 0
-2.62626 -3.43434 -0.00195075 -0.00195075 0
-2.54545 -3.43434 -0.00212391 -0.00212391 0
-2.46465 -3.43434 -0.00229339 -0.00229339 0
-2.38384 -3.43434 -0.00245907 -0.00245907 0
-2.30303 -3.43434 -0.00262084 -0.00262084 0
-2.22222 -3.43434 -0.0027786 -0.0027786 0
-2.14141 -3.43434 -0.00293223 -0.00293223 0
-2.06061 -3.43434 -0.00308163 -0.00308163 0
-1.9798 -3.43434 -0.00322671 -0.00322671 0
-1.89899 -3.43434 -0.00336737 -0.00336737 0
-1.81818 -3.43434 -0.00350351 -0.00350351 0
-1.73737 -3.43434 -0.00363503 -0.00363503 0
-1.65657 -3.43434 -0.00376187 -0.00376187 0
-1.57576 -3.43434 -0.00388393 -0.00388393 0
-1.49495 -3.43434 -0.00400112 -0.00400112 0
-1.41414 -3.43434 -0.00411339 -0.00411339 0
-1.33333 -3.43434 -0.00422066 -0.00422066 0
-1.25253 -3.43434 -0.00432285 -0.00432285 0
-1.17172 -3.43434 -0.00441991 -0.00441991 0
-1.09091 -3.43434 -0.00451178 -0.00451178 0
-1.0101 -3.43434 -0.00459841 -0.00459841 0
-0.929293 -3.43434 -0.00467975 -0.00467975 0
-0.848485 -3.43434 -0.00475575 -0.00475575 0
-0.767677 -3.43434 -0.00482637 -0.00482637 0
-0.686869 -3.43434 -0.00489158 -0.00489158 0
-0.606061 -3.43434 -0.00495136 -0.00495136 0
-0.525253 -3.43434 -0.00500568 -0.00500568 0
-0.444444 -3.43434 -0.00505451 -0.00505451 0
-0.363636 -3.43434 -0.00509785 -0.00509785 0
-0.282828 -3.43434 -0.00513569 -0.00513569 0
-0.20202 -3.43434 -0.00516803 -0.00516803 0
-0.121212 -3.43434 -0.00519487 -0.00519487 0
-0.040404 -3.43434 -0.00521621 -0.00521621 0
0.040404 -3.43434 -0.00523208 -0.00523208 -0
0.121212 -3.43434 -0.0052425 -0.0052425 -0
0.20202 -3.43434 -0.00524748 -0.00524748 -0
0.282828 -3.43434 -0.00524706 -0.00524706 -0
0.363636 -3.43434 -0.00524128 -0.00524128 -0
0.444444 -3.43434 -0.00523019 -0.00523019 -0
0.525253 -3.43434 -0.00521383 -0.00521383 -0
0.606061 -3.43434 -0.00519226 -0.00519226 -0
0.686869 -3.43434 -0.00516554 -0.00516554 -0
0.767677 -3.43434 -0.00513374 -0.00513374 -0
0.848485 -3.43434 -0.00509694 -0.00509694 -0
0.929293 -3.43434 -0.00505522 -0.00505522 -0
1.0101 -3.43434 -0.00500866 -0.00500866 -0
1.09091 -3.43434 -0.00495737 -0.00495737 -0
1.17172 -3.43434 -0.00490144 -0.00490144 -0
1.25253 -3.43434 -0.00484099 -0.00484099 -0
1.33333 -3.43434 -0.00477613 -0.00477613 -0
1.41414 -3.43434 -0.00470699 -0.00470699 -0
1.49495 -3.43434 -0.00463369 -0.00463369 -0
1.57576 -3.43434 -0.0045564 -0.0045564 -0
1.65657 -3.43434 -0.00447524 -0.00447524 -0
1.73737 -3.43434 -0.00439039 -0.00439039 -0
1.81818 -3.43434 -0.00430202 -0.00430202 -0
1.89899 -3.43434 -0.00421031 -0.00421031 -0
1.9798 -3.43434 -0.00411544 -0.00411544 -0
2.06061 -3.43434 -0.00401764 -0.00401764 -0
2.14141 -3.43434 -0.00391711 -0.00391711 -0
2.22222 -3.43434 -0.00381411 -0.00381411 -0
2.30303 -3.43434 -0.00370887 -0.00370887 -0
2.38384 -3.43434 -0.00360168 -0.00360168 -0
2.46465 -3.43434 -0.00349284 -0.00349284 -0
2.54545 -3.43434 -0.00338268 -0.00338268 -0
2.62626 -3.43434 -0.00327155 -0.00327155 -0
2.70707 -3.43434 -0.00315984 -0.00315984 -0
2.78788 -3.43434 -0.00304799 -0.00304799 -0
2.86869 -3.43434 -0.00293649 -0.00293649 -0
2.94949 -3.43434 -0.0028259 -0.0028259 -0
3.0303 -3.43434 -0.00271682 -0.00271682 -0
3.11111 -3.43434 -0.00260997 -0.00260997 -0
3.19192 -3.43434 -0.00250617 -0.00250617 -0
3.27273 -3.43434 -0.00240635 -0.00240635 -0
3.35354 -3.43434 -0.00231158 -0.00231158 -0
3.43434 -3.43434 -0.00222313 -0.00222313 -0
3.51515 -3.43434 -0.00214241 -0.00214241 -0
3.59596 -3.43434 -0.00207102 -0.00207102 -0
3.67677 -3.43434 -0.00201072 -0.00201072 -0
3.75758 -3.43434 -0.00196331 -0.00196331 -0
3.83838 -3.43434 -0.00193051 -0.00193051 -0
3.91919 -3.43434 -0.00191371 -0.00191371 -0
4 -3.43434 -0.0019137 -0.0019137 -0
-4 -3.35354 0.00163998 0.00163998 0
-3.91919 -3.35354 0.001421 0.001421 0
-3.83838 -3.35354 0.00120379 0.00120379 0
-3.75758 -3.35354 0.000988447 0.000988447 0
-3.67677 -3.35354 0.000775098 0.000775098 0
-3.59596 -3.35354 0.000563855 0.000563855 0
-3.51515 -3.35354 0.000354835 0.000354835 0
-3.43434 -3.35354 0.000148155 0.000148155 0
-3.35354 -3.35354 -5.60685e-05 -5.60685e-05 0
-3.27273 -3.35354 -0.000257718 -0.000257718 0
-3.19192 -3.35354 -0.000456675 -0.000456675 0
-3.11111 -3.35354 -0.000652824 -0.000652824 0
-3.0303 -3.35354 -0.000846048 -0.000846048 0
-2.94949 -3.35354 -0.00103623 -0.00103623 0
-2.86869 -3.35354 -0.00122326 -0.00122326 0
-2.78788 -3.35354 -0.00140701 -0.00140701 0
-2.70707 -3.35354 -0.00158739 -0.00158739 0
-2.62626 -3.35354 -0.00176427 -0.00176427 0
-2.54545 -3.35354 -0.00193754 -0.00193754 0
-2.46465 -3.35354 -0.00210711 -0.00210711 0
-2.38384 -3.35354 -0.00227285 -0.00227285 0
-2.30303 -3.35354 -0.00243468 -0.00243468 0
-2.22222 -3.35354 -0.00259248 -0.00259248 0
-2.14141 -3.35354 -0.00274617 -0.00274617 0
-2.06061 -3.35354 -0.00289563 -0.00289563 0
-1.9798 -3.35354 -0.00304078 -0.00304078 0
-1.89899 -3.35354 -0.00318154 -0.00318154 0
-1.81818 -3.35354 -0.0033178 -0.0033178 0
-1.73737 -3.35354 -0.00344949 -0.00344949 0
-1.65657 -3.35354 -0.00357653 -0.00357653 0
-1.57576 -3.35354 -0.00369884 -0.00369884 0
-1.49495 -3.35354 -0.00381635 -0.00381635 0
-1.41414 -3.35354 -0.00392898 -0.00392898 0
-1.33333 -3.35354 -0.00403667 -0.00403667 0
-1.25253 -3.35354 -0.00413937 -0.00413937 0
-1.17172 -3.35354 -0.004237 -0.004237 0
-1.09091 -3.35354 -0.00432953 -0.00432953 0
-1.0101 -3.35354 -0.0044169 -0.0044169 0
-0.929293 -3.35354 -0.00449906 -0.00449906 0
-0.848485 -3.35354 -0.00457599 -0.00457599 0
-0.767677 -3.35354 -0.00464764 -0.00464764 0
-0.686869 -3.35354 -0.00471398 -0.00471398 0
-0.606061 -3.35354 -0.00477499 -0.00477499 0
-0.525253 -3.35354 -0.00483064 -0.00483064 0
-0.444444 -3.35354 -0.00488094 -0.00488094 0
-0.363636 -3.35354 -0.00492585 -0.00492585 0
-0.282828 -3.35354 -0.00496539 -0.00496539 0
-0.20202 -3.35354 -0.00499954 -0.00499954 0
-0.121212 -3.35354 -0.00502833 -0.00502833 0
-0.040404 -3.35354 -0.00505175 -0.00505175 0
0.040404 -3.35354 -0.00506983 -0.00506983 -0
0.121212 -3.35354 -0.00508258 -0.00508258 -0
0.20202 -3.35354 -0.00509005 -0.00509005 -0
0.282828 -3.35354 -0.00509225 -0.00509225 -0
0.363636 -3.35354 -0.00508924 -0.00508924 -0
0.444444 -3.35354 -0.00508106 -0.00508106 -0
0.525253 -3.35354 -0.00506776 -0.00506776 -0
0.606061 -3.35354 -0.0050494 -0.0050494 -0
0.686869 -3.35354 -0.00502604 -0.00502604 -0
0.767677 -3.35354 -0.00499776 -0.00499776 -0
0.848485 -3.35354 -0.00496462 -0.00496462 -0
0.929293 -3.35354 -0.00492673 -0.00492673 -0
1.0101 -3.35354 -0.00488416 -0.00488416 -0
1.09091 -3.35354 -0.00483702 -0.00483702 -0
1.17172 -3.35354 -0.0047854 -0.0047854 -0
1.25253 -3.35354 -0.00472943 -0.00472943 -0
1.33333 -3.35354 -0.00466922 -0.00466922 -0
1.41414 -3.35354 -0.0046049 -0.0046049 -0
1.49495 -3.35354 -0.00453661 -0.00453661 -0
1.57576 -3.35354 -0.00446448 -0.00446448 -0
1.65657 -3.35354 -0.00438868 -0.00438868 -0
1.73737 -3.35354 -0.00430937 -0.00430937 -0
1.81818 -3.35354 -0.00422671 -0.00422671 -0
1.89899 -3.35354 -0.00414091 -0.00414091 -0
1.9798 -3.35354 -0.00405216 -0.00405216 -0
2.06061 -3.35354 -0.00396066 -0.00396066 -0
2.14141 -3.35354 -0.00386664 -0.00386664 -0
2.22222 -3.35354 -0.00377036 -0.00377036 -0
2.30303 -3.35354 -0.00367206 -0.00367206 -0
2.38384 -3.35354 -0.00357204 -0.00357204 -0
2.46465 -3.35354 -0.00347059 -0.00347059 -0
2.54545 -3.35354 -0.00336805 -0.00336805 -0
2.62626 -3.35354 -0.00326478 -0.00326478 -0
2.70707 -3.35354 -0.00316119 -0.00316119 -0
2.78788 -3.35354 -0.00305771 -0.00305771 -0
2.86869 -3.35354 -0.00295484 -0.00295484 -0
2.94949 -3.35354 -0.00285312 -0.00285312 -0
3.0303 -3.35354 -0.00275316 -0.00275316 -0
3.11111 -3.35354 -0.00265565 -0.00265565 -0
3.19192 -3.35354 -0.00256138 -0.00256138 -0
3.27273 -3.35354 -0.00247122 -0.00247122 -0
3.35354 -3.35354 -0.00238617 -0.00238617 -0
3.43434 -3.35354 -0.00230733 -0.00230733 -0
3.51515 -3.35354 -0.00223594 -0.00223594 -0
3.59596 -3.35354 -0.00217334 -0.00217334 -0
3.67677 -3.35354 -0.0021209 -0.0021209 -0
3.75758 -3.35354 -0.00208002 -0.00208002 -0
3.83838 -3.35354 -0.00205194 -0.00205194 -0
3.91919 -3.35354 -0.00203763 -0.00203763 -0
4 -3.35354 -0.00203762 -0.00203762 -0
-4 -3.27273 0.0018397 0.0018397 0
-3.91919 -3.27273 0.00161862 0.00161862 0
-3.83838 -3.27273 0.00139949 0.00139949 0
-3.75758 -3.27273 0.00118242 0.00118242 0
-3.67677 -3.27273 0.000967506 0.000967506 0
-3.59596 -3.27273 0.000754857 0.000754857 0
-3.51515 -3.27273 0.000544579 0.000544579 0
-3.43434 -3.27273 0.000336778 0.000336778 0
-3.35354 -3.27273 0.000131561 0.000131561 0
-3.27273 -3.27273 -7.09645e-05 -7.09645e-05 0
-3.19192 -3.27273 -0.00027069 -0.00027069 0
-3.11111 -3.27273 -0.000467508 -0.000467508 0
-3.0303 -3.27273 -0.000661311 -0.000661311 0
-2.94949 -3.27273 -0.000851992 -0.000851992 0
-2.86869 -3.27273 -0.00103945 -0.00103945 0
-2.78788 -3.27273 -0.00122357 -0.00122357 0
-2.70707 -3.27273 -0.00140425 -0.00140425 0
-2.62626 -3.27273 -0.00158139 -0.00158139 0
-2.54545 -3.27273 -0.00175489 -0.00175489 0
-2.46465 -3.27273 -0.00192465 -0.00192465 0
-2.38384 -3.27273 -0.00209057 -0.00209057 0
-2.30303 -3.27273 -0.00225255 -0.00225255 0
-2.22222 -3.27273 -0.0024105 -0.0024105 0
-2.14141 -3.27273 -0.00256432 -0.00256432 0
-2.06061 -3.27273 -0.00271394 -0.00271394 0
-1.9798 -3.27273 -0.00285926 -0.00285926 0
-1.89899 -3.27273 -0.0030002 -0.0030002 0
-1.81818 -3.27273 -0.00313667 -0.00313667 0
-1.73737 -3.27273 -0.00326861 -0.00326861 0
-1.65657 -3.27273 -0.00339593 -0.00339593 0
-1.57576 -3.27273 -0.00351856 -0.00351856 0
-1.49495 -3.27273 -0.00363644 -0.00363644 0
-1.41414 -3.27273 -0.00374951 -0.00374951 0
-1.33333 -3.27273 -0.00385769 -0.00385769 0
-1.25253 -3.27273 -0.00396094 -0.00396094 0
-1.17172 -3.27273 -0.00405921 -0.00405921 0
-1.09091 -3.27273 -0.00415244 -0.00415244 0
-1.0101 -3.27273 -0.00424059 -0.00424059 0
-0.929293 -3.27273 -0.00432363 -0.00432363 0
-0.848485 -3.27273 -0.00440151 -0.00440151 0
-0.767677 -3.27273 -0.00447421 -0.00447421 0
-0.686869 -3.27273 -0.00454171 -0.00454171 0
-0.606061 -3.27273 -0.00460397 -0.00460397 0
-0.525253 -3.27273 -0.00466098 -0.00466098 0
-0.444444 -3.27273 -0.00471274 -0.00471274 0
-0.363636 -3.27273 -0.00475924 -0.00475924 0
-0.282828 -3.27273 -0.00480046 -0.00480046 0
-0.20202 -3.27273 -0.00483643 -0.00483643 0
-0.121212 -3.27273 -0.00486715 -0.00486715 0
-0.040404 -3.27273 -0.00489263 -0.00489263 0
0.040404 -3.27273 -0.0049129 -0.0049129 -0
0.121212 -3.27273 -0.00492797 -0.00492797 -0
0.20202 -3.27273 -0.00493788 -0.00493788 -0
0.282828 -3.27273 -0.00494267 -0.00494267 -0
0.363636 -3.27273 -0.00494238 -0.00494238 -0
0.444444 -3.27273 -0.00493706 -0.00493706 -0
0.525253 -3.27273 -0.00492675 -0.00492675 -0
0.606061 -3.27273 -0.00491154 -0.00491154 -0
0.686869 -3.27273 -0.00489147 -0.00489147 -0
0.767677 -3.27273 -0.00486662 -0.00486662 -0
0.848485 -3.27273 -0.00483708 -0.00483708 -0
0.929293 -3.27273 -0.00480292 -0.00480292 -0
1.0101 -3.27273 -0.00476424 -0.00476424 -0
1.09091 -3.27273 -0.00472114 -0.00472114 -0
1.17172 -3.27273 -0.00467373 -0.00467373 -0
1.25253 -3.27273 -0.00462212 -0.00462212 -0
1.33333 -3.27273 -0.00456643 -0.00456643 -0
1.41414 -3.27273 -0.0045068 -0.0045068 -0
1.49495 -3.27273 -0.00444335 -0.00444335 -0
1.57576 -3.27273 -0.00437625 -0.00437625 -0
1.65657 -3.27273 -0.00430563 -0.00430563 -0
1.73737 -3.27273 -0.00423168 -0.00423168 -0
1.81818 -3.27273 -0.00415457 -0.00415457 -0
1.89899 -3.27273 -0.00407448 -0.00407448 -0
1.9798 -3.27273 -0.00399162 -0.00399162 -0
2.06061 -3.27273 -0.0039062 -0.0039062 -0
2.14141 -3.27273 -0.00381846 -0.00381846 -0
2.22222 -3.27273 -0.00372863 -0.00372863 -0
2.30303 -3.27273 -0.00363699 -0.00363699 -0
2.38384 -3.27273 -0.00354382 -0.00354382 -0
2.46465 -3.27273 -0.00344943 -0.00344943 -0
2.54545 -3.27273 -0.00335415 -0.00335415 -0
2.62626 -3.27273 -0.00325835 -0.00325835 -0
2.70707 -3.27273 -0.00316244 -0.00316244 -0
2.78788 -3.27273 -0.00306684 -0.00306684 -0
2.86869 -3.27273 -0.00297204 -0.00297204 -0
2.94949 -3.27273 -0.00287858 -0.00287858 -0
3.0303 -3.27273 -0.00278705 -0.00278705 -0
3.11111 -3.27273 -0.00269811 -0.00269811 -0
3.19192 -3.27273 -0.00261249 -0.00261249 -0
3.27273 -3.27273 -0.002531 -0.002531 -0
3.35354 -3.27273 -0.00245455 -0.00245455 -0
3.43434 -3.27273 -0.0023841 -0.0023841 -0
3.51515 -3.27273 -0.00232071 -0.00232071 -0
3.59596 -3.27273 -0.00226548 -0.00226548 -0
3.67677 -3.27273 -0.00221953 -0.00221953 -0
3.75758 -3.27273 -0.00218393 -0.00218393 -0
3.83838 -3.27273 -0.0021596 -0.0021596 -0
3.91919 -3.27273 -0.00214725 -0.00214725 -0
4 -3.27273 -0.00214724 -0.00214724 -0
-4 -3.19192 0.00203756 0.00203756 0
-3.91919 -3.19192 0.00181428 0.00181428 0
-3.83838 -3.19192 0.00159314 0.00159314 0
-3.75758 -3.19192 0.00137423 0.00137423 0
-3.67677 -3.19192 0.00115765 0.00115765 0
-3.59596 -3.19192 0.000943488 0.000943488 0
-3.51515 -3.19192 0.000731844 0.000731844 0
-3.43434 -3.19192 0.000522815 0.000522815 0
-3.35354 -3.19192 0.000316496 0.000316496 0
-3.27273 -3.19192 0.000112988 0.000112988 0
-3.19192 -3.19192 -8.76133e-05 -8.76133e-05 0
-3.11111 -3.19192 -0.000285208 -0.000285208 0
-3.0303 -3.19192 -0.000479697 -0.000479697 0
-2.94949 -3.19192 -0.000670983 -0.000670983 0
-2.86869 -3.19192 -0.000858969 -0.000858969 0
